run_idx,arrival_rate_rps,max_batch_size,batch_timeout_ms,request_id,batch_id,prompt_len,max_new_tokens,arrival_time_ms,start_time_ms,finish_time_ms,wait_time_ms,service_time_ms,latency_ms
0,36.0,8,0.0,164,32,128,32,4442.195964958983,4455.409451003106,4598.633258005975,13.213486044123783,143.22380700286885,156.43729304699264
0,36.0,8,0.0,165,33,128,32,4496.737963785154,4598.633258005975,4739.060389004408,101.8952942208216,140.4271309984324,242.322425219254
0,36.0,8,0.0,166,33,128,32,4498.77943599709,4598.633258005975,4739.060389004408,99.85382200888489,140.4271309984324,240.2809530073173
0,36.0,8,0.0,167,33,128,32,4506.32984725162,4598.633258005975,4739.060389004408,92.30341075435535,140.4271309984324,232.73054175278776
0,36.0,8,0.0,168,33,128,32,4537.040118662786,4598.633258005975,4739.060389004408,61.59313934318925,140.4271309984324,202.02027034162165
0,36.0,8,0.0,169,33,128,32,4543.737335706929,4598.633258005975,4739.060389004408,54.895922299046106,140.4271309984324,195.3230532974785
0,36.0,8,0.0,170,33,128,32,4547.679638529162,4598.633258005975,4739.060389004408,50.9536194768134,140.4271309984324,191.3807504752458
0,36.0,8,0.0,171,34,128,32,4623.827162522309,4739.060389004408,4876.139219003562,115.23322648209887,137.07882999915455,252.31205648125342
0,36.0,8,0.0,172,34,128,32,4647.338240737346,4739.060389004408,4876.139219003562,91.72214826706204,137.07882999915455,228.8009782662166
0,36.0,8,0.0,173,34,128,32,4665.114093145652,4739.060389004408,4876.139219003562,73.94629585875555,137.07882999915455,211.0251258579101
0,36.0,8,0.0,174,34,128,32,4707.762668037094,4739.060389004408,4876.139219003562,31.29772096731358,137.07882999915455,168.37655096646813
0,36.0,8,0.0,175,35,128,32,4753.5305438526075,4876.139219003562,5020.532843002002,122.6086751509547,144.39362399843958,267.0022991493943
0,36.0,8,0.0,176,35,128,32,4759.397966811614,4876.139219003562,5020.532843002002,116.74125219194775,144.39362399843958,261.13487619038733
0,36.0,8,0.0,177,35,128,32,4762.230081000874,4876.139219003562,5020.532843002002,113.90913800268845,144.39362399843958,258.30276200112803
0,36.0,8,0.0,178,35,128,32,4777.895769901061,4876.139219003562,5020.532843002002,98.24344910250147,144.39362399843958,242.63707310094105
0,36.0,8,0.0,179,35,128,32,4793.199001247915,4876.139219003562,5020.532843002002,82.94021775564761,144.39362399843958,227.3338417540872
0,36.0,8,0.0,180,35,128,32,4810.679005064082,4876.139219003562,5020.532843002002,65.46021393948013,144.39362399843958,209.8538379379197
0,36.0,8,0.0,181,35,128,32,4846.954460191413,4876.139219003562,5020.532843002002,29.184758812149084,144.39362399843958,173.57838281058866
0,36.0,8,0.0,182,36,128,32,4878.0353088994625,5020.532843002002,5155.919607002943,142.49753410253925,135.38676400094118,277.88429810348043
0,36.0,8,0.0,183,36,128,32,4993.189362985712,5020.532843002002,5155.919607002943,27.343480016289504,135.38676400094118,162.7302440172307
0,36.0,8,0.0,184,36,128,32,4996.067255709328,5020.532843002002,5155.919607002943,24.465587292674172,135.38676400094118,159.85235129361536
0,36.0,8,0.0,185,36,128,32,5010.378477886499,5020.532843002002,5155.919607002943,10.154365115502515,135.38676400094118,145.5411291164437
0,36.0,8,0.0,186,37,128,32,5021.891237423716,5155.919607002943,5296.110130003399,134.02836957922682,140.19052300045587,274.2188925796827
0,36.0,8,0.0,187,37,128,32,5076.839334084431,5155.919607002943,5296.110130003399,79.08027291851158,140.19052300045587,219.27079591896745
0,36.0,8,0.0,188,37,128,32,5084.780781878845,5155.919607002943,5296.110130003399,71.13882512409782,140.19052300045587,211.3293481245537
0,36.0,8,0.0,189,37,128,32,5090.641308996509,5155.919607002943,5296.110130003399,65.27829800643394,140.19052300045587,205.4688210068898
0,36.0,8,0.0,190,37,128,32,5107.177957623638,5155.919607002943,5296.110130003399,48.74164937930527,140.19052300045587,188.93217237976114
0,36.0,8,0.0,191,37,128,32,5122.399531398648,5155.919607002943,5296.110130003399,33.520075604295016,140.19052300045587,173.71059860475088
0,36.0,8,0.0,192,37,128,32,5131.468572323559,5155.919607002943,5296.110130003399,24.451034679384065,140.19052300045587,164.64155767983993
0,36.0,8,0.0,193,37,128,32,5139.452573330655,5155.919607002943,5296.110130003399,16.46703367228838,140.19052300045587,156.65755667274425
0,36.0,8,0.0,194,38,128,32,5210.7693833603325,5296.110130003399,5430.542996004988,85.34074664306627,134.432866001589,219.77361264465526
0,36.0,8,0.0,195,38,128,32,5227.031183288238,5296.110130003399,5430.542996004988,69.07894671516078,134.432866001589,203.51181271674977
0,36.0,8,0.0,196,38,128,32,5281.914406902701,5296.110130003399,5430.542996004988,14.19572310069816,134.432866001589,148.62858910228715
0,36.0,8,0.0,197,39,128,32,5304.115264519455,5430.542996004988,5565.46194200746,126.4277314855326,134.91894600247178,261.3466774880044
0,36.0,8,0.0,198,39,128,32,5305.55728619907,5430.542996004988,5565.46194200746,124.9857098059174,134.91894600247178,259.9046558083892
0,36.0,8,0.0,199,40,128,32,5506.659885844213,5565.46194200746,5701.365798008737,58.80205616324656,135.90385600127775,194.7059121645243
1,36.0,8,0.0,0,0,128,32,0.0,0.0,134.66624899774615,0.0,134.66624899774615,134.66624899774615
1,36.0,8,0.0,1,1,128,32,1.0920730687291689,134.66624899774615,272.7800499942532,133.57417592901697,138.11380099650705,271.687976925524
1,36.0,8,0.0,2,1,128,32,34.188343995729156,134.66624899774615,272.7800499942532,100.477905002017,138.11380099650705,238.59170599852405
1,36.0,8,0.0,3,1,128,32,38.50520214835711,134.66624899774615,272.7800499942532,96.16104684938904,138.11380099650705,234.2748478458961
1,36.0,8,0.0,4,1,128,32,55.75205019739264,134.66624899774615,272.7800499942532,78.91419880035352,138.11380099650705,217.02799979686057
1,36.0,8,0.0,5,1,128,32,86.6871977367006,134.66624899774615,272.7800499942532,47.979051261045555,138.11380099650705,186.0928522575526
1,36.0,8,0.0,6,1,128,32,130.4316730363726,134.66624899774615,272.7800499942532,4.234575961373565,138.11380099650705,142.34837695788062
1,36.0,8,0.0,7,2,128,32,147.19979734486805,272.7800499942532,412.9739569962112,125.58025264938516,140.193907001958,265.77415965134315
1,36.0,8,0.0,8,2,128,32,166.35806392312946,272.7800499942532,412.9739569962112,106.42198607112374,140.193907001958,246.61589307308174
1,36.0,8,0.0,9,2,128,32,166.89536901017334,272.7800499942532,412.9739569962112,105.88468098407986,140.193907001958,246.07858798603786
1,36.0,8,0.0,10,2,128,32,182.6264431854123,272.7800499942532,412.9739569962112,90.15360680884089,140.193907001958,230.3475138107989
1,36.0,8,0.0,11,2,128,32,195.5656630764343,272.7800499942532,412.9739569962112,77.2143869178189,140.193907001958,217.4082939197769
1,36.0,8,0.0,12,2,128,32,248.6905278998782,272.7800499942532,412.9739569962112,24.089522094375013,140.193907001958,164.283429096333
1,36.0,8,0.0,13,2,128,32,270.68573964331966,272.7800499942532,412.9739569962112,2.09431035093354,140.193907001958,142.28821735289154
1,36.0,8,0.0,14,3,128,32,309.79104860809264,412.9739569962112,546.5078539909882,103.18290838811856,133.53389699477702,236.7168053828956
1,36.0,8,0.0,15,3,128,32,325.60442623839083,412.9739569962112,546.5078539909882,87.36953075782037,133.53389699477702,220.9034277525974
1,36.0,8,0.0,16,3,128,32,330.98812226705303,412.9739569962112,546.5078539909882,81.98583472915817,133.53389699477702,215.5197317239352
1,36.0,8,0.0,17,3,128,32,383.8484580183274,412.9739569962112,546.5078539909882,29.125498977883808,133.53389699477702,162.65939597266083
1,36.0,8,0.0,18,4,128,32,431.51571707134076,546.5078539909882,684.3586659906578,114.99213691964746,137.85081199966953,252.842948919317
1,36.0,8,0.0,19,4,128,32,444.609545685499,546.5078539909882,684.3586659906578,101.89830830548925,137.85081199966953,239.74912030515878
1,36.0,8,0.0,20,4,128,32,447.4051510308908,546.5078539909882,684.3586659906578,99.10270296009742,137.85081199966953,236.95351495976695
1,36.0,8,0.0,21,4,128,32,467.35854323374605,546.5078539909882,684.3586659906578,79.14931075724218,137.85081199966953,217.0001227569117
1,36.0,8,0.0,22,4,128,32,486.39003908871297,546.5078539909882,684.3586659906578,60.117814902275256,137.85081199966953,197.9686269019448
1,36.0,8,0.0,23,4,128,32,527.4936685202795,546.5078539909882,684.3586659906578,19.014185470708753,137.85081199966953,156.86499747037828
1,36.0,8,0.0,24,5,128,32,552.7535885828495,684.3586659906578,822.6656179895144,131.60507740780827,138.30695199885668,269.91202940666494
1,36.0,8,0.0,25,5,128,32,572.3810648596248,684.3586659906578,822.6656179895144,111.977601131033,138.30695199885668,250.28455312988967
1,36.0,8,0.0,26,5,128,32,596.1599571286116,684.3586659906578,822.6656179895144,88.19870886204615,138.30695199885668,226.50566086090282
1,36.0,8,0.0,27,5,128,32,609.3013093619425,684.3586659906578,822.6656179895144,75.0573566287153,138.30695199885668,213.36430862757197
1,36.0,8,0.0,28,5,128,32,610.694554538736,684.3586659906578,822.6656179895144,73.66411145192171,138.30695199885668,211.9710634507784
1,36.0,8,0.0,29,5,128,32,612.4491153612341,684.3586659906578,822.6656179895144,71.90955062942362,138.30695199885668,210.2165026282803
1,36.0,8,0.0,30,6,128,32,691.494999237885,822.6656179895144,957.0402999897851,131.17061875162938,134.3746820002707,265.5453007519001
1,36.0,8,0.0,31,6,128,32,742.2439172074123,822.6656179895144,957.0402999897851,80.4217007821021,134.3746820002707,214.7963827823728
1,36.0,8,0.0,32,6,128,32,751.999581481803,822.6656179895144,957.0402999897851,70.6660365077114,134.3746820002707,205.0407185079821
1,36.0,8,0.0,33,6,128,32,812.999464973155,822.6656179895144,957.0402999897851,9.66615301635943,134.3746820002707,144.04083501663013
1,36.0,8,0.0,34,7,128,32,833.5181707075571,957.0402999897851,1090.3162579907075,123.52212928222798,133.2759580009224,256.7980872831504
1,36.0,8,0.0,35,7,128,32,836.5388596679181,957.0402999897851,1090.3162579907075,120.501440321867,133.2759580009224,253.7773983227894
1,36.0,8,0.0,36,7,128,32,890.3104620665699,957.0402999897851,1090.3162579907075,66.7298379232152,133.2759580009224,200.0057959241376
1,36.0,8,0.0,37,7,128,32,914.6987073589801,957.0402999897851,1090.3162579907075,42.34159263080505,133.2759580009224,175.61755063172745
1,36.0,8,0.0,38,8,128,32,989.6957200139907,1090.3162579907075,1224.073321992364,100.62053797671683,133.75706400165654,234.37760197837338
1,36.0,8,0.0,39,8,128,32,1021.2817897168931,1090.3162579907075,1224.073321992364,69.03446827381447,133.75706400165654,202.791532275471
1,36.0,8,0.0,40,8,128,32,1024.0269266198763,1090.3162579907075,1224.073321992364,66.28933137083118,133.75706400165654,200.04639537248772
1,36.0,8,0.0,41,8,128,32,1051.105842918885,1090.3162579907075,1224.073321992364,39.21041507182258,133.75706400165654,172.96747907347913
1,36.0,8,0.0,42,9,128,32,1094.0483056442383,1224.073321992364,1362.559972991221,130.02501634812575,138.48665099885693,268.5116673469827
1,36.0,8,0.0,43,9,128,32,1157.7087554586087,1224.073321992364,1362.559972991221,66.36456653375535,138.48665099885693,204.85121753261228
1,36.0,8,0.0,44,9,128,32,1168.886042897248,1224.073321992364,1362.559972991221,55.18727909511608,138.48665099885693,193.673930093973
1,36.0,8,0.0,45,9,128,32,1189.7934506575994,1224.073321992364,1362.559972991221,34.27987133476472,138.48665099885693,172.76652233362165
1,36.0,8,0.0,46,9,128,32,1223.3443039185984,1224.073321992364,1362.559972991221,0.729018073765701,138.48665099885693,139.21566907262263
1,36.0,8,0.0,47,10,128,32,1228.4138469864893,1362.559972991221,1503.9883149893285,134.14612600473174,141.4283419981075,275.57446800283924
1,36.0,8,0.0,48,10,128,32,1280.8095161401566,1362.559972991221,1503.9883149893285,81.75045685106443,141.4283419981075,223.17879884917193
1,36.0,8,0.0,49,10,128,32,1322.9780873527318,1362.559972991221,1503.9883149893285,39.58188563848921,141.4283419981075,181.0102276365967
1,36.0,8,0.0,50,10,128,32,1324.4057447554608,1362.559972991221,1503.9883149893285,38.15422823576023,141.4283419981075,179.58257023386773
1,36.0,8,0.0,51,10,128,32,1349.2679391948334,1362.559972991221,1503.9883149893285,13.292033796387614,141.4283419981075,154.7203757944951
