run_idx,arrival_rate_rps,max_batch_size,batch_timeout_ms,batch_id,dispatch_time_ms,finish_time_ms,batch_size,batch_runtime_ms,prompt_len,max_new_tokens,tokens_generated_total
2,28.0,1,20.0,9,1227.6502189988605,1362.8945730015403,1,135.24435400267976,128,32,32
2,28.0,1,20.0,10,1362.8945730015403,1502.4667240031704,1,139.57215100163012,128,32,32
2,28.0,1,20.0,11,1502.4667240031704,1640.0091570003497,1,137.54243299717928,128,32,32
2,28.0,1,20.0,12,1640.0091570003497,1778.2760229938503,1,138.2668659935007,128,32,32
2,28.0,1,20.0,13,1778.2760229938503,1914.6461469936185,1,136.3701239997681,128,32,32
2,28.0,1,20.0,14,1914.6461469936185,2050.2747329919657,1,135.62858599834726,128,32,32
2,28.0,1,20.0,15,2050.2747329919657,2186.5012429916533,1,136.22650999968755,128,32,32
2,28.0,1,20.0,16,2186.5012429916533,2321.1796169925947,1,134.6783740009414,128,32,32
2,28.0,1,20.0,17,2321.1796169925947,2459.3574159907803,1,138.1777989981856,128,32,32
2,28.0,1,20.0,18,2459.3574159907803,2600.2600209885713,1,140.90260499779106,128,32,32
2,28.0,1,20.0,19,2600.2600209885713,2737.8003819867445,1,137.54036099817313,128,32,32
2,28.0,1,20.0,20,2737.8003819867445,2874.5160239877805,1,136.71564200103603,128,32,32
2,28.0,1,20.0,21,2874.5160239877805,3013.2898249894424,1,138.77380100166192,128,32,32
2,28.0,1,20.0,22,3013.2898249894424,3151.9117929892673,1,138.62196799982485,128,32,32
2,28.0,1,20.0,23,3151.9117929892673,3287.7112509895596,1,135.79945800029236,128,32,32
2,28.0,1,20.0,24,3287.7112509895596,3425.4654299911635,1,137.75417900160392,128,32,32
2,28.0,1,20.0,25,3425.4654299911635,3562.7291179926033,1,137.26368800143973,128,32,32
2,28.0,1,20.0,26,3562.7291179926033,3701.374003991077,1,138.6448859984739,128,32,32
2,28.0,1,20.0,27,3701.374003991077,3836.5683239917416,1,135.19432000066445,128,32,32
2,28.0,1,20.0,28,3836.5683239917416,3974.563563991069,1,137.99523999932717,128,32,32
2,28.0,1,20.0,29,3974.563563991069,4111.154280991286,1,136.5907170002174,128,32,32
2,28.0,1,20.0,30,4111.154280991286,4245.571421990462,1,134.4171409991759,128,32,32
2,28.0,1,20.0,31,4245.571421990462,4383.219558988458,1,137.6481369979956,128,32,32
2,28.0,1,20.0,32,4383.219558988458,4520.374525987791,1,137.15496699933283,128,32,32
2,28.0,1,20.0,33,4520.374525987791,4654.797042986502,1,134.42251699871122,128,32,32
2,28.0,1,20.0,34,4654.797042986502,4788.541757985513,1,133.7447149990112,128,32,32
2,28.0,1,20.0,35,4788.541757985513,4922.444584990444,1,133.90282700493117,128,32,32
2,28.0,1,20.0,36,4922.444584990444,5056.966247988385,1,134.52166299794044,128,32,32
2,28.0,1,20.0,37,5056.966247988385,5191.115026987973,1,134.1487789995881,128,32,32
2,28.0,1,20.0,38,5191.115026987973,5324.991216986746,1,133.87618999877304,128,32,32
2,28.0,1,20.0,39,5324.991216986746,5459.888383987163,1,134.89716700041754,128,32,32
2,28.0,1,20.0,40,5459.888383987163,5594.708343986895,1,134.8199599997315,128,32,32
2,28.0,1,20.0,41,5594.708343986895,5728.961550987151,1,134.25320700025623,128,32,32
2,28.0,1,20.0,42,5728.961550987151,5863.2023209893305,1,134.2407700021795,128,32,32
2,28.0,1,20.0,43,5863.2023209893305,5997.172924990082,1,133.97060400075134,128,32,32
2,28.0,1,20.0,44,5997.172924990082,6131.404916992324,1,134.2319920022419,128,32,32
2,28.0,1,20.0,45,6131.404916992324,6266.030059988225,1,134.62514299590111,128,32,32
2,28.0,1,20.0,46,6266.030059988225,6402.9420039851175,1,136.91194399689266,128,32,32
2,28.0,1,20.0,47,6402.9420039851175,6539.350917986667,1,136.40891400154942,128,32,32
2,28.0,1,20.0,48,6539.350917986667,6677.823009986241,1,138.47209199957433,128,32,32
2,28.0,1,20.0,49,6677.823009986241,6815.886144987417,1,138.0631350011754,128,32,32
2,28.0,1,20.0,50,6815.886144987417,6955.837404989325,1,139.95126000190794,128,32,32
2,28.0,1,20.0,51,6955.837404989325,7094.737220989373,1,138.8998160000483,128,32,32
2,28.0,1,20.0,52,7094.737220989373,7230.300628989426,1,135.56340800005273,128,32,32
2,28.0,1,20.0,53,7230.300628989426,7364.135345991599,1,133.83471700217342,128,32,32
2,28.0,1,20.0,54,7364.135345991599,7502.204389988947,1,138.06904399734776,128,32,32
2,28.0,1,20.0,55,7502.204389988947,7640.167021987509,1,137.96263199856185,128,32,32
2,28.0,1,20.0,56,7640.167021987509,7776.569640990601,1,136.4026190030927,128,32,32
2,28.0,1,20.0,57,7776.569640990601,7911.758307994205,1,135.18866700360377,128,32,32
2,28.0,1,20.0,58,7911.758307994205,8051.941927990811,1,140.18361999660556,128,32,32
2,28.0,1,20.0,59,8051.941927990811,8189.495869990424,1,137.55394199961302,128,32,32
2,28.0,1,20.0,60,8189.495869990424,8329.87599498847,1,140.38012499804609,128,32,32
2,28.0,1,20.0,61,8329.87599498847,8467.073811988485,1,137.19781700001477,128,32,32
2,28.0,1,20.0,62,8467.073811988485,8603.16744598731,1,136.09363399882568,128,32,32
2,28.0,1,20.0,63,8603.16744598731,8739.676108990352,1,136.50866300304187,128,32,32
2,28.0,1,20.0,64,8739.676108990352,8875.208523992114,1,135.53241500176227,128,32,32
2,28.0,1,20.0,65,8875.208523992114,9013.967808991765,1,138.75928499965084,128,32,32
2,28.0,1,20.0,66,9013.967808991765,9151.58109899312,1,137.61329000135447,128,32,32
2,28.0,1,20.0,67,9151.58109899312,9286.472070993113,1,134.89097199999378,128,32,32
2,28.0,1,20.0,68,9286.472070993113,9422.086558992305,1,135.61448799919162,128,32,32
2,28.0,1,20.0,69,9422.086558992305,9560.453421991042,1,138.3668629987369,128,32,32
2,28.0,1,20.0,70,9560.453421991042,9701.293868993162,1,140.84044700211962,128,32,32
2,28.0,1,20.0,71,9701.293868993162,9842.8031959902,1,141.50932699703844,128,32,32
2,28.0,1,20.0,72,9842.8031959902,9984.391172993128,1,141.5879770029278,128,32,32
2,28.0,1,20.0,73,9984.391172993128,10121.075430992278,1,136.68425799914985,128,32,32
2,28.0,1,20.0,74,10121.075430992278,10259.803020993786,1,138.72759000150836,128,32,32
2,28.0,1,20.0,75,10259.803020993786,10398.626902990145,1,138.82388199635898,128,32,32
2,28.0,1,20.0,76,10398.626902990145,10536.537353990752,1,137.91045100060728,128,32,32
2,28.0,1,20.0,77,10536.537353990752,10672.432390991162,1,135.8950370004095,128,32,32
2,28.0,1,20.0,78,10672.432390991162,10806.39776199314,1,133.96537100197747,128,32,32
2,28.0,1,20.0,79,10806.39776199314,10940.499721994456,1,134.1019600013169,128,32,32
2,28.0,1,20.0,80,10940.499721994456,11074.202788994626,1,133.70306700016954,128,32,32
2,28.0,1,20.0,81,11074.202788994626,11208.070187996782,1,133.86739900215616,128,32,32
2,28.0,1,20.0,82,11208.070187996782,11345.01620399351,1,136.9460159967275,128,32,32
2,28.0,1,20.0,83,11345.01620399351,11483.900602994254,1,138.88439900074445,128,32,32
2,28.0,1,20.0,84,11483.900602994254,11618.714003995592,1,134.8134010013382,128,32,32
2,28.0,1,20.0,85,11618.714003995592,11752.54992599639,1,133.83592200079875,128,32,32
2,28.0,1,20.0,86,11752.54992599639,11887.532757001281,1,134.9828310048906,128,32,32
2,28.0,1,20.0,87,11887.532757001281,12024.536323002394,1,137.00356600111263,128,32,32
2,28.0,1,20.0,88,12024.536323002394,12158.585452999432,1,134.0491299970381,128,32,32
2,28.0,1,20.0,89,12158.585452999432,12292.50201099967,1,133.91655800023727,128,32,32
2,28.0,1,20.0,90,12292.50201099967,12427.05150099846,1,134.5494899987898,128,32,32
2,28.0,1,20.0,91,12427.05150099846,12560.760662000575,1,133.70916100211616,128,32,32
2,28.0,1,20.0,92,12560.760662000575,12694.508558999587,1,133.74789699901157,128,32,32
2,28.0,1,20.0,93,12694.508558999587,12828.454077997776,1,133.94551899818907,128,32,32
2,28.0,1,20.0,94,12828.454077997776,12962.204692999876,1,133.75061500209995,128,32,32
2,28.0,1,20.0,95,12962.204692999876,13100.766173998636,1,138.5614809987601,128,32,32
2,28.0,1,20.0,96,13100.766173998636,13239.203534996705,1,138.43736099806847,128,32,32
2,28.0,1,20.0,97,13239.203534996705,13379.398624995702,1,140.195089998997,128,32,32
2,28.0,1,20.0,98,13379.398624995702,13516.572368999732,1,137.1737440040306,128,32,32
2,28.0,1,20.0,99,13516.572368999732,13655.145676003485,1,138.57330700375314,128,32,32
2,28.0,1,20.0,100,13655.145676003485,13790.04685700329,1,134.90118099980464,128,32,32
2,28.0,1,20.0,101,13790.04685700329,13925.129634005316,1,135.08277700202598,128,32,32
2,28.0,1,20.0,102,13925.129634005316,14059.50768200637,1,134.37804800105368,128,32,32
2,28.0,1,20.0,103,14059.50768200637,14193.836643006762,1,134.32896100039216,128,32,32
2,28.0,1,20.0,104,14193.836643006762,14331.950308005617,1,138.1136649988548,128,32,32
2,28.0,1,20.0,105,14331.950308005617,14470.063458004006,1,138.11314999838942,128,32,32
2,28.0,1,20.0,106,14470.063458004006,14605.163614005505,1,135.10015600149927,128,32,32
2,28.0,1,20.0,107,14605.163614005505,14739.18013700768,1,134.01652300217393,128,32,32
2,28.0,1,20.0,108,14739.18013700768,14873.647856006755,1,134.46771899907617,128,32,32
2,28.0,1,20.0,109,14873.647856006755,15008.012366009098,1,134.36451000234229,128,32,32
2,28.0,1,20.0,110,15008.012366009098,15146.32660001007,1,138.31423400097265,128,32,32
2,28.0,1,20.0,111,15146.32660001007,15284.10826300933,1,137.78166299925942,128,32,32
2,28.0,1,20.0,112,15284.10826300933,15420.647947011275,1,136.53968400194572,128,32,32
2,28.0,1,20.0,113,15420.647947011275,15555.975019011385,1,135.32707200010918,128,32,32
2,28.0,1,20.0,114,15555.975019011385,15693.644845012386,1,137.66982600100164,128,32,32
2,28.0,1,20.0,115,15693.644845012386,15829.190557013135,1,135.5457120007486,128,32,32
2,28.0,1,20.0,116,15829.190557013135,15965.749815014533,1,136.55925800139812,128,32,32
2,28.0,1,20.0,117,15965.749815014533,16100.921819018367,1,135.17200400383445,128,32,32
2,28.0,1,20.0,118,16100.921819018367,16235.595163017024,1,134.6733439986565,128,32,32
2,28.0,1,20.0,119,16235.595163017024,16370.522203015753,1,134.92703999872901,128,32,32
2,28.0,1,20.0,120,16370.522203015753,16505.041223017543,1,134.5190200017896,128,32,32
2,28.0,1,20.0,121,16505.041223017543,16639.4840070152,1,134.44278399765608,128,32,32
2,28.0,1,20.0,122,16639.4840070152,16774.88688601261,1,135.40287899741088,128,32,32
2,28.0,1,20.0,123,16774.88688601261,16910.64305901091,1,135.756172998299,128,32,32
2,28.0,1,20.0,124,16910.64305901091,17045.32476901477,1,134.68171000386064,128,32,32
2,28.0,1,20.0,125,17045.32476901477,17179.597714015472,1,134.27294500070275,128,32,32
2,28.0,1,20.0,126,17179.597714015472,17314.296746016225,1,134.6990320007535,128,32,32
2,28.0,1,20.0,127,17314.296746016225,17448.919674016906,1,134.622928000681,128,32,32
2,28.0,1,20.0,128,17448.919674016906,17582.798459017795,1,133.87878500088846,128,32,32
2,28.0,1,20.0,129,17582.798459017795,17716.69396301695,1,133.89550399915606,128,32,32
2,28.0,1,20.0,130,17716.69396301695,17850.748951013884,1,134.05498799693305,128,32,32
2,28.0,1,20.0,131,17850.748951013884,17985.214788016492,1,134.46583700260817,128,32,32
2,28.0,1,20.0,132,17985.214788016492,18121.726105013295,1,136.51131699680263,128,32,32
2,28.0,1,20.0,133,18121.726105013295,18258.404814016103,1,136.67870900280832,128,32,32
2,28.0,1,20.0,134,18258.404814016103,18394.22303601623,1,135.8182220001254,128,32,32
2,28.0,1,20.0,135,18394.22303601623,18531.415422015016,1,137.19238599878736,128,32,32
2,28.0,1,20.0,136,18531.415422015016,18665.489347019502,1,134.07392500448623,128,32,32
2,28.0,1,20.0,137,18665.489347019502,18799.661957017634,1,134.17260999813152,128,32,32
2,28.0,1,20.0,138,18799.661957017634,18934.689350016924,1,135.0273929992909,128,32,32
2,28.0,1,20.0,139,18934.689350016924,19069.577180019223,1,134.88783000229887,128,32,32
2,28.0,1,20.0,140,19069.577180019223,19204.624335017797,1,135.04715499857411,128,32,32
2,28.0,1,20.0,141,19204.624335017797,19340.481937016193,1,135.8576019983957,128,32,32
2,28.0,1,20.0,142,19340.481937016193,19474.89618401778,1,134.41424700158677,128,32,32
2,28.0,1,20.0,143,19474.89618401778,19608.595700020487,1,133.69951600270724,128,32,32
2,28.0,1,20.0,144,19608.595700020487,19743.202020020362,1,134.60631999987527,128,32,32
2,28.0,1,20.0,145,19743.202020020362,19877.05878502038,1,133.85676500001864,128,32,32
2,28.0,1,20.0,146,19877.05878502038,20011.07178102029,1,134.01299599991034,128,32,32
2,28.0,1,20.0,147,20011.07178102029,20144.997934019557,1,133.92615299926547,128,32,32
2,28.0,1,20.0,148,20144.997934019557,20278.394185016623,1,133.3962509970661,128,32,32
2,28.0,1,20.0,149,20278.394185016623,20412.4527570184,1,134.05857200177707,128,32,32
2,28.0,1,20.0,150,20412.4527570184,20546.25698401651,1,133.8042269981088,128,32,32
2,28.0,1,20.0,151,20546.25698401651,20680.233509018763,1,133.97652500225377,128,32,32
2,28.0,1,20.0,152,20680.233509018763,20815.060311019806,1,134.8268020010437,128,32,32
2,28.0,1,20.0,153,20815.060311019806,20948.795555019387,1,133.73524399958114,128,32,32
2,28.0,1,20.0,154,20948.795555019387,21082.94841101997,1,134.1528560005827,128,32,32
2,28.0,1,20.0,155,21082.94841101997,21217.991013018036,1,135.04260199806595,128,32,32
2,28.0,1,20.0,156,21217.991013018036,21353.11219002142,1,135.12117700338422,128,32,32
2,28.0,1,20.0,157,21353.11219002142,21487.464482022006,1,134.3522920005853,128,32,32
2,28.0,1,20.0,158,21487.464482022006,21621.783561021402,1,134.31907899939688,128,32,32
2,28.0,1,20.0,159,21621.783561021402,21755.949887025963,1,134.1663260045607,128,32,32
2,28.0,1,20.0,160,21755.949887025963,21890.30974302932,1,134.35985600335698,128,32,32
2,28.0,1,20.0,161,21890.30974302932,22024.999193025906,1,134.6894499965856,128,32,32
2,28.0,1,20.0,162,22024.999193025906,22159.640209027202,1,134.64101600129652,128,32,32
2,28.0,1,20.0,163,22159.640209027202,22293.85525802445,1,134.21504899724823,128,32,32
2,28.0,1,20.0,164,22293.85525802445,22428.138573023716,1,134.2833149992657,128,32,32
2,28.0,1,20.0,165,22428.138573023716,22562.093016026665,1,133.95444300294912,128,32,32
2,28.0,1,20.0,166,22562.093016026665,22695.947545026684,1,133.85452900001837,128,32,32
2,28.0,1,20.0,167,22695.947545026684,22831.515816027604,1,135.5682710009205,128,32,32
2,28.0,1,20.0,168,22831.515816027604,22967.666230025316,1,136.15041399771144,128,32,32
2,28.0,1,20.0,169,22967.666230025316,23104.907076023665,1,137.24084599834896,128,32,32
2,28.0,1,20.0,170,23104.907076023665,23244.596503025605,1,139.6894270019402,128,32,32
2,28.0,1,20.0,171,23244.596503025605,23381.54364602633,1,136.9471430007252,128,32,32
2,28.0,1,20.0,172,23381.54364602633,23519.037343027776,1,137.49369700144598,128,32,32
2,28.0,1,20.0,173,23519.037343027776,23655.491279031594,1,136.45393600381794,128,32,32
2,28.0,1,20.0,174,23655.491279031594,23791.63061603049,1,136.13933699889458,128,32,32
2,28.0,1,20.0,175,23791.63061603049,23930.65559603201,1,139.02498000152264,128,32,32
2,28.0,1,20.0,176,23930.65559603201,24070.263794034872,1,139.60819800286117,128,32,32
2,28.0,1,20.0,177,24070.263794034872,24207.994505036368,1,137.73071100149537,128,32,32
2,28.0,1,20.0,178,24207.994505036368,24343.33190403777,1,135.33739900140063,128,32,32
2,28.0,1,20.0,179,24343.33190403777,24479.875211038234,1,136.54330700046557,128,32,32
2,28.0,1,20.0,180,24479.875211038234,24615.935264039763,1,136.060053001529,128,32,32
2,28.0,1,20.0,181,24615.935264039763,24751.306877040406,1,135.37161300064326,128,32,32
2,28.0,1,20.0,182,24751.306877040406,24886.638631041023,1,135.33175400061737,128,32,32
2,28.0,1,20.0,183,24886.638631041023,25023.652867042074,1,137.01423600105045,128,32,32
2,28.0,1,20.0,184,25023.652867042074,25162.698139039094,1,139.04527199701988,128,32,32
2,28.0,1,20.0,185,25162.698139039094,25300.501924040873,1,137.80378500177903,128,32,32
2,28.0,1,20.0,186,25300.501924040873,25435.282929041023,1,134.7810050001499,128,32,32
2,28.0,1,20.0,187,25435.282929041023,25570.644591040946,1,135.36166199992294,128,32,32
2,28.0,1,20.0,188,25570.644591040946,25709.02894703795,1,138.3843559970046,128,32,32
2,28.0,1,20.0,189,25709.02894703795,25843.657255035396,1,134.62830799744552,128,32,32
2,28.0,1,20.0,190,25843.657255035396,25977.68130003351,1,134.02404499811382,128,32,32
2,28.0,1,20.0,191,25977.68130003351,26111.800814031085,1,134.11951399757527,128,32,32
2,28.0,1,20.0,192,26111.800814031085,26246.283190034774,1,134.48237600368884,128,32,32
2,28.0,1,20.0,193,26246.283190034774,26380.91594403795,1,134.63275400317798,128,32,32
2,28.0,1,20.0,194,26380.91594403795,26515.179249039647,1,134.2633050016957,128,32,32
2,28.0,1,20.0,195,26515.179249039647,26653.140737042122,1,137.96148800247465,128,32,32
2,28.0,1,20.0,196,26653.140737042122,26793.55784804011,1,140.41711099798704,128,32,32
2,28.0,1,20.0,197,26793.55784804011,26934.969941040436,1,141.41209300032642,128,32,32
2,28.0,1,20.0,198,26934.969941040436,27072.84576404163,1,137.87582300119539,128,32,32
2,28.0,1,20.0,199,27072.84576404163,27208.888359044067,1,136.04259500243643,128,32,32
0,28.0,4,0.0,0,0.0,139.70227499976318,1,139.70227499976318,128,32,32
0,28.0,4,0.0,1,139.70227499976318,277.1955960051855,4,137.49332100542233,128,32,128
0,28.0,4,0.0,2,277.1955960051855,412.4174850048803,4,135.22188899969478,128,32,128
0,28.0,4,0.0,3,412.4174850048803,553.5480360049405,4,141.13055100006022,128,32,128
0,28.0,4,0.0,4,553.5480360049405,688.8809620068059,4,135.33292600186542,128,32,128
0,28.0,4,0.0,5,688.8809620068059,826.0809970061018,4,137.2000349992959,128,32,128
0,28.0,4,0.0,6,826.0809970061018,965.6766870057254,4,139.59568999962357,128,32,128
0,28.0,4,0.0,7,965.6766870057254,1104.5063430055961,4,138.82965599987074,128,32,128
0,28.0,4,0.0,8,1104.5063430055961,1242.5354840070213,4,138.02914100142516,128,32,128
0,28.0,4,0.0,9,1242.5354840070213,1382.6231260036366,4,140.08764199661528,128,32,128
0,28.0,4,0.0,10,1382.6231260036366,1520.802855004149,4,138.17972900051245,128,32,128
0,28.0,4,0.0,11,1520.802855004149,1658.765854002013,4,137.9629989978639,128,32,128
0,28.0,4,0.0,12,1658.765854002013,1794.7324360002312,4,135.96658199821832,128,32,128
0,28.0,4,0.0,13,1794.7324360002312,1933.4730749988012,4,138.74063899856992,128,32,128
0,28.0,4,0.0,14,1933.4730749988012,2070.7659419967968,4,137.2928669979956,128,32,128
0,28.0,4,0.0,15,2070.7659419967968,2206.1319389995333,4,135.36599700273655,128,32,128
0,28.0,4,0.0,16,2206.1319389995333,2344.540677997429,4,138.40873899789585,128,32,128
0,28.0,4,0.0,17,2344.540677997429,2481.9645199968363,4,137.42384199940716,128,32,128
0,28.0,4,0.0,18,2481.9645199968363,2621.605537998221,4,139.6410180013845,128,32,128
0,28.0,4,0.0,19,2621.605537998221,2762.360298997919,4,140.7547609996982,128,32,128
0,28.0,4,0.0,20,2762.360298997919,2901.2560019991724,4,138.89570300125342,128,32,128
0,28.0,4,0.0,21,2901.2560019991724,3038.88486699816,4,137.6288649989874,128,32,128
0,28.0,4,0.0,22,3038.88486699816,3174.5346819943734,4,135.64981499621354,128,32,128
0,28.0,4,0.0,23,3174.5346819943734,3311.770523992891,4,137.23584199851757,128,32,128
0,28.0,4,0.0,24,3311.770523992891,3452.4799229948258,4,140.7093990019348,128,32,128
0,28.0,4,0.0,25,3452.4799229948258,3590.329389994622,2,137.84946699979628,128,32,64
0,28.0,4,0.0,26,3590.329389994622,3727.545461993941,4,137.21607199931896,128,32,128
0,28.0,4,0.0,27,3727.545461993941,3867.952038990552,4,140.40657699661097,128,32,128
0,28.0,4,0.0,28,3867.952038990552,4002.540721992773,4,134.58868300222093,128,32,128
0,28.0,4,0.0,29,4002.540721992773,4139.634476990068,4,137.09375499729504,128,32,128
0,28.0,4,0.0,30,4139.634476990068,4276.835845992537,2,137.2013690024687,128,32,64
0,28.0,4,0.0,31,4276.835845992537,4416.061784993872,4,139.22593900133506,128,32,128
0,28.0,4,0.0,32,4416.061784993872,4552.030045995707,4,135.96826100183534,128,32,128
0,28.0,4,0.0,33,4552.030045995707,4688.671429996248,4,136.6413840005407,128,32,128
0,28.0,4,0.0,34,4688.671429996248,4825.526710996201,4,136.8552809999528,128,32,128
0,28.0,4,0.0,35,4825.526710996201,4963.767087993801,1,138.24037699760083,128,32,32
